태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
황금알태양광발전소3호기,,경상남도 사천시 사남면 우천리 384번지,35.0361921418779,128.119913002704,,정상가동,97,380,60,2015,발전사업용,,경상남도 사천시,,2024-10-07
자혜목장태양광발전소,경상남도 사천시 서포면 중촌로 296,,34.9834264886458,128.007693404263,,정상가동,20,220,60,2016,발전사업용,,경상남도 사천시,,2024-10-07
(주)우미태양광,,경상남도 사천시 궁지동 470번지 4호,,,,정상가동,997,22900,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
학촌태양광발전소,경상남도 사천시 정동면 상정대로 2037,,35.0357169666765,128.156422785184,,정상가동,99,380,60,2016,발전사업용,,경상남도 사천시,,2024-10-07
노산태양광발전소,,경상남도 사천시 서금동 143번지 11호,34.9250851180812,128.074828166203,,정상가동,20,380,60,2016,발전사업용,,경상남도 사천시,,2024-10-07
종덕태양광발전소,,경상남도 사천시 용현면 석계리 산 53번지 13호,,,,정상가동,99,380,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
(주)2016하이웨이(맥사태양광발전소),,경상남도 사천시 곤양면 맥사리 170번지 9호 외 6필지,,,,정상가동,612,22900,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
자혜목장2호 태양광발전소,경상남도 사천시 서포면 중촌로 304,,34.983302291763,128.007236299536,,정상가동,19,220,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
진보골프 태양광발전소,경상남도 사천시 정동면 장삼길 36-152,,35.0640120111543,128.123732564997,,정상가동,98,380,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
해태거리 태양광 발전소,,경상남도 사천시 서동 113번지 2호,,,,정상가동,10,380,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
대경태양광발전소,경상남도 사천시 사남면 죽천3길 33,,35.0474237416881,128.068582860389,,정상가동,12,220,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
인솔루스 태양광발전소,경상남도 사천시 사남면 해안산업로 345,,35.068574198229,128.047729812205,,정상가동,193,380,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
이성태양광발전소,,경상남도 사천시 곤양면 환덕리 1028번지,35.0624656382159,127.994810995274,,정상가동,19,220,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
화전태양광 발전소,,경상남도 사천시 사남면 화전리 1408번지,35.0474352045863,128.078298383582,,정상가동,92,380,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
부성썬 태양광 발전소,,경상남도 사천시 곤명면 추천리 556번지,35.0869271607784,127.939708021589,,정상가동,99,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
영흥썬 태양광 발전소,,경상남도 사천시 곤명면 추천리 556번지,35.0869271607784,127.939708021589,,정상가동,99,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
동강 태양광발전소,,경상남도 사천시 곤명면 초량리 612번지,35.1028764098343,127.922388110345,,정상가동,94,380,60,2017,발전사업용,,경상남도 사천시,,2024-10-07
감곡 태양광발전소,,경상남도 사천시 정동면 감곡리 497번지 1호,35.0511892886132,128.141721795943,,정상가동,100,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
예수 태양광발전소,,경상남도 사천시 정동면 예수리 641번지 5호,,,,정상가동,40,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
달성태양광발전소,경상남도 사천시 서포면 아포길 149-233,,,,,정상가동,315,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
이레 태양광 발전소,,경상남도 사천시 정동면 감곡리 67번지,35.0490067084432,128.163647019217,,정상가동,193,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
서포영농태양광발전소,,경상남도 사천시 서포면 다평리 1413번지,34.9885819481551,127.955364107585,,정상가동,299,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
이음태양광발전소,,경상남도 사천시 서포면 다평리 1413번지 2호,34.9885819481551,127.955364107585,,정상가동,201,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
도영태양광발전소,,경상남도 사천시 서포면 구평리 92번지 12호,34.9975165333566,127.992113129941,,정상가동,99,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
삼광 태양광 발전소,,경상남도 사천시 서포면 구평리 92번지 12호,34.9975165333566,127.992113129941,,정상가동,99,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
서영1태양광발전소,,경상남도 사천시 서포면 구평리 92번지 12호,34.9975165333566,127.992113129941,,정상가동,99,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
서영2태양광발전소,,경상남도 사천시 서포면 구평리 92번지 12호,34.9975165333566,127.992113129941,,정상가동,99,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
지우 태양광발전소,,경상남도 사천시 서포면 구평리 92번지 12호,34.9975165333566,127.992113129941,,정상가동,99,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
해드림태양광발전소,,경상남도 사천시 서포면 구평리 92번지 12호,34.9975165333566,127.992113129941,,정상가동,99,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
해바듬1호 태양광발전소,,경상남도 사천시 서포면 구평리 92번지 12호,34.9975165333566,127.992113129941,,정상가동,99,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
청원1태양광발전소,,경상남도 사천시 서포면 선전리 235-11 번지,34.9939560849497,127.985383052132,,정상가동,99,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
청원2 태양광발전소,,경상남도 사천시 서포면 선전리 235-13 번지,34.9934355772399,127.984892476386,,정상가동,99,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
청원3 태양광발전소,,경상남도 사천시 서포면 선전리 235-13 번지,34.9934355772399,127.984892476386,,정상가동,99,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
송학태양광발전소,경상남도 사천시 사천읍 사주3길 47-2,,35.0745780909185,128.082940386323,,정상가동,19,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
오도재태양광발전소,,경상남도 사천시 서포면 다평리 1392번지 3호,34.9898648454624,127.959385089334,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
행수기태양광발전소,,경상남도 사천시 서포면 다평리 1392번지 3호,34.9898648454624,127.959385089334,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
(주)대진제1발전소,,경상남도 사천시 곤양면 대진리 산 58번지 1호,,,,정상가동,499,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
지시태양광발전소,경상남도 사천시 곤명면 은도원길 24,,35.1319003033925,127.914464769659,,정상가동,92,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
태연태양광발전소,경상남도 사천시 곤양면 석문길 513,,35.049770776597,127.987155071485,,정상가동,98,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
아이이아이태양광발전소,경상남도 사천시 사천읍 성지공단길 14,,35.1042761391094,128.11100951806,,정상가동,40,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
선경태양광발전소,경상남도 사천시 곤명면 경서대로 3649,,35.1418702467962,127.998552780178,,정상가동,16,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
태연2 태양광발전소,경상남도 사천시 곤양면 광포만로 256,,35.0488014843929,127.991145770915,,정상가동,69,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
광현태양광발전소,,경상남도 사천시 서포면 외구리 1099번지,35.0352261248392,127.94597741311,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
매일발전소,,경상남도 사천시 서포면 외구리 1102번지,35.0369328675691,127.947678701615,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
보야태양광발전소,,경상남도 사천시 서포면 외구리 1102번지,35.0369328675691,127.947678701615,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
부경3호태양광발전소,,경상남도 사천시 서포면 외구리 1102번지,35.0369328675691,127.947678701615,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
사천콜태양광발전소,,경상남도 사천시 서포면 외구리 1102번지,35.0369328675691,127.947678701615,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
서광태양광발전소,,경상남도 사천시 서포면 외구리 1101번지 1호,,,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
스타트태양광발전소,,경상남도 사천시 서포면 외구리 1102번지,35.0369328675691,127.947678701615,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
안성태양광발전소,,경상남도 사천시 서포면 외구리 1099번지,35.0352261248392,127.94597741311,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
일송태양광발전소,,경상남도 사천시 서포면 외구리 1098번지,35.0347274559849,127.945440291311,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
해테크사천1호 발전소,,경상남도 사천시 서포면 외구리 1101번지 1호,,,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
마중물태양광발전소,,경상남도 사천시 서포면 다평리 1390번지 4호,34.9901158620284,127.957067845809,,정상가동,98,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
온새미로태양광발전소,,경상남도 사천시 서포면 다평리 1390번지 4호,34.9901158620284,127.957067845809,,정상가동,98,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
한울 태양광발전소,,"경상남도 사천시 서포면 다평리 1390번지 4호, 1390-7",34.9901158620284,127.957067845809,,정상가동,98,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
도동태양광발전소,,경상남도 사천시 사남면 화전리 1408번지,35.0474352045863,128.078298383582,,정상가동,92,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
서영3태양광발전소,,경상남도 사천시 서포면 구평리 92번지 12호,34.9975165333566,127.992113129941,,정상가동,77,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
삼천포물산태양광발전소,경상남도 사천시 청송길 64-39 (향촌동),,34.9313657179601,128.10804883126,,정상가동,99,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
양동태양광발전소,,경상남도 사천시 축동면 배춘리 234번지 5호,,,,정상가동,100,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
우호농산1호태양광발전소,,경상남도 사천시 정동면 감곡리 420번지 3호,,,,정상가동,86,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
우호농산2호태양광발전소,,경상남도 사천시 정동면 감곡리 419번지 5호,,,,정상가동,68,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
주식회사장전태양광발전소,경상남도 사천시 사천읍 장전1길 86,,35.0993444860287,128.148596455201,,정상가동,244,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
금아1태양광발전소,,경상남도 사천시 서포면 내구리 산 76번지 1호,,,,정상가동,394,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
남부태양광발전소,,경상남도 사천시 서포면 선전리 32번지 10호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
바다태양광발전소,,경상남도 사천시 서포면 선전리 32번지 10호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
북극성태양광발전소,,경상남도 사천시 서포면 선전리 32번지 10호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
은우태양광발전소,,경상남도 사천시 서포면 선전리 32번지 10호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
구평리KH태양광발전소,,경상남도 사천시 서포면 구평리 92번지 54호 외 1필지,34.9975165333566,127.992113129941,,정상가동,296,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
구평리부부태양광발전소,,경상남도 사천시 서포면 구평리 92번지 77호 외 2필지,34.9975165333566,127.992113129941,,정상가동,493,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
신성태양광발전소,,경상남도 사천시 서포면 구평리 92번지 56호 외 1필지,34.9975165333566,127.992113129941,,정상가동,348,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
삼도태양광발전소,경상남도 사천시 사천읍 구암두문로 154-16,,35.0891448985789,128.101916362413,,정상가동,361,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
흥사리태양광발전소1호,경상남도 사천시 곤양면 모개골길 139-33,,35.0912781335152,128.005811803572,,정상가동,97,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
흥사리태양광발전소3호,경상남도 사천시 곤양면 모개골길 139-33,,35.0912781335152,128.005811803572,,정상가동,85,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
금랑1호 태양광발전소,,경상남도 사천시 서포면 선전리 32번지 11호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
보명산업1호기 태양광발전소,,경상남도 사천시 서포면 선전리 32번지 11호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
보명산업2호기태양광발전소,,경상남도 사천시 서포면 선전리 32번지 11호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
샛별태양광발전소,,경상남도 사천시 서포면 선전리 32번지 11호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
스타태양광발전소,,경상남도 사천시 서포면 선전리 32번지 11호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
우주태양광발전소,,경상남도 사천시 서포면 선전리 32번지 11호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
천지태양광발전소,,경상남도 사천시 서포면 선전리 32번지 11호,34.9832893354347,127.988369844467,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
덕암53태양광발전소,,경상남도 사천시 서포면 다평리 1396번지 15호,34.988264454309,127.956010543149,,정상가동,100,380,60,2014,발전사업용,,경상남도 사천시,,2024-10-07
부흥태양광발전소,,경상남도 사천시 서포면 다평리 1381번지 4호,34.9905876404293,127.956127804726,,정상가동,99,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
L태양광발전소,경상남도 사천시 축동면 두량로 106,,35.0999804647817,128.099316576774,,정상가동,60,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
선전태양광발전소,,"경상남도 사천시 서포면 선전리 1002번지 9호 1002-10,32-50번지",,,,정상가동,253,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
행복빌태양광발전소,,경상남도 사천시 향촌동 815번지 27호,34.9325767454661,128.094587328759,,정상가동,28,380,60,2018,발전사업용,,경상남도 사천시,,2024-10-07
수정태양광발전소,,경상남도 사천시 서포면 외구리 521번지 3호 . 535-1번지,,,,정상가동,400,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
선1호 발전소,,경상남도 사천시 서포면 선전리 235-12 번지,34.9936887755071,127.985313035205,,정상가동,99,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
가양산업태양광발전소,,"경상남도 사천시 축동면 배춘리 780번지 6호,780-2,779-16",,,,정상가동,50,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
삼천포농협태양광발전소,,경상남도 사천시 벌리동 261번지 5호,,,,정상가동,97,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
수정2호태양광발전소,,경상남도 사천시 서포면 외구리 521번지 2호,,,,정상가동,18,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
성원태양광발전소,,경상남도 사천시 정동면 학촌리 121번지 1호,35.0375926696461,128.145623455879,,정상가동,69,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
중촌태양광발전소,,"경상남도 사천시 서포면 자혜리 910번지 3호, 910-5",34.9868681864751,128.009273895714,,정상가동,65,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
가천 수상태양광발전소,,"경상남도 사천시 사남면 가천리 산 23번지 4호,산11-1,336,288,284,289",,,,정상가동,499,380,60,2022,발전사업용,,경상남도 사천시,,2024-10-07
희수태양광발전소,,경상남도 사천시 사천읍 두량리 1431번지,35.1042565323049,128.112979900731,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
케이솔라이호 양덕태양광발전소,,"경상남도 사천시 서포면 선전리 1번지 23호,1-24,1-25,1-26",34.9932101212441,127.988555696416,,정상가동,397,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
(주다모아태양광발전소,,경상남도 사천시 서포면 다평리 1390번지 5호,34.9901158620284,127.957067845809,,정상가동,190,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
서부발전소,,경상남도 사천시 곤양면 무고리 415번지 2호,35.0710145603521,127.929282553754,,정상가동,100,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
주연태양광발전소,,경상남도 사천시 서포면 다평리 1390번지 5호,34.9901158620284,127.957067845809,,정상가동,80,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
동호태양광발전소,,경상남도 사천시 서포면 다평리 1386번지,34.9910484418769,127.958968682417,,정상가동,180,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
대윤태양광,,경상남도 사천시 서포면 선전리 1번지 29호,34.9932101212441,127.988555696416,,정상가동,100,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
덕양태양광발전소,,경상남도 사천시 서포면 선전리 1번지 29호,34.9932101212441,127.988555696416,,정상가동,100,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
석골에너지태양광발전소,경상남도 사천시 곤양면 단숙길 23,,35.0856226950395,128.019699933046,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
솔태양광발전소,,경상남도 사천시 서포면 선전리 1-58,34.9932255136672,127.993118949945,,정상가동,97,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
해뜰날태양광발전소,,경상남도 사천시 곤양면 중항리 644번지 1호,,,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
썬바이오태양광발전소,,경상남도 사천시 서포면 다평리 1392번지 1호,34.9898648454624,127.959385089334,,정상가동,131,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
하나에어로다이내믹스1호 태양광발전소,,경상남도 사천시 용현면 신복리 383번지,35.0419639306778,128.072316703635,,정상가동,266,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
하나에어로다이내믹스2호 태양광발전소,,"경상남도 사천시 축동면 배춘리 9번지 7호,10,11,11-1,11-2,11-3,11-4,11-6,12",,,,정상가동,493,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
정금1호태양광발전소,,경상남도 사천시 곤양면 환덕리 950번지,35.0598331671355,127.993244744692,,정상가동,83,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
정금2호태양광발전소,,경상남도 사천시 곤양면 환덕리 1086번지,35.0646035810616,127.996513520656,,정상가동,50,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
규림태양광발전소,,경상남도 사천시 서포면 다평리 1384번지 4호,34.9910545103922,127.956805942981,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
보람2호태양광발전소,,경상남도 사천시 서포면 다평리 1384번지 4호,34.9910545103922,127.956805942981,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
보배2호태양광발전소,,경상남도 사천시 서포면 다평리 1384번지 4호,34.9910545103922,127.956805942981,,정상가동,98,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
건우메탈태양광발전소,,"경상남도 사천시 사남면 유천리 894,895번지",,,,정상가동,690,22900,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
M솔라에너지,,"경상남도 사천시 용현면 주문리 53번지 3호 ,53-4,53-5,53-8,53-16,53-17",34.9987994742367,128.054408470977,,정상가동,171,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
오송 태양광발전소,,"경상남도 사천시 서금동 101번지 63호, 101-68",,,,정상가동,66,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
골드태양광발전소,,경상남도 사천시 서포면 다평리 1414번지,34.987007414503,127.954456177479,,정상가동,68,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
다복태양광발전소,,경상남도 사천시 서포면 다평리 1414번지,34.987007414503,127.954456177479,,정상가동,29,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
신명태양광발전소,,"경상남도 사천시 서포면 다평리 1435번지 18호,1435-19,1435-23",34.9980638647499,127.97054548497,,정상가동,394,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
영길태양광발전소,,경상남도 사천시 이홀동 318번지 1호,,,,정상가동,18,220,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
경남재활용태양광발전소,,경상남도 사천시 좌룡동 245번지 1호,,,,정상가동,50,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
신복농장1호태양광발전소,,경상남도 사천시 용현면 신복리 754번지 1호,,,,정상가동,100,380,60,2021,발전사업용,,경상남도 사천시,,2024-10-07
(주)사천전력태양광발전소,,"경상남도 사천시 서포면 선전리 1번지 34호,1-37",34.9932101212441,127.988555696416,,정상가동,420,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
동일1호태양광발전소,,"경상남도 사천시 서포면 다평리 1435번지 11호,1435-12",34.9980638647499,127.97054548497,,정상가동,295,380,60,2021,발전사업용,,경상남도 사천시,,2024-10-07
신명1호태양광발전소,,경상남도 사천시 서포면 다평리 1435번지 11호,34.9980638647499,127.97054548497,,정상가동,643,22900,60,2021,발전사업용,,경상남도 사천시,,2024-10-07
서호태양광발전소,,경상남도 사천시 서포면 외구리 164번지 3호,,,,정상가동,30,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
조이제이피태양광발전소,,"경상남도 사천시 서포면 구평리 92번지 58호,92-59",34.9975165333566,127.992113129941,,정상가동,351,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
나미사천점태양광발전소,,경상남도 사천시 곤양면 중항리 845번지 2호,,,,정상가동,96,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
나래태양광발전소,,경상남도 사천시 곤양면 중항리 845번지 2호,,,,정상가동,96,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
환경110 태양광발전소,,경상남도 사천시 곤양면 중항리 845번지 2호,,,,정상가동,96,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
황금태양광발전소,,경상남도 사천시 곤양면 중항리 845번지 2호,,,,정상가동,96,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
재원태양광발전소,,경상남도 사천시 서포면 구평리 92번지 57호,34.9975165333566,127.992113129941,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
현이태양광발전소,,경상남도 사천시 서포면 선전리 32번지 153호,34.9832893354347,127.988369844467,,정상가동,49,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
금성태양광발전소,,경상남도 사천시 곤명면 금성리 428번지 434,,,,정상가동,99,380,60,2019,발전사업용,,경상남도 사천시,,2024-10-07
동일태양광발전소,,"경상남도 사천시 서포면 다평리 1435번지 17호,1435-2번지",34.9980638647499,127.97054548497,,정상가동,462,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
태신태양광발전소,,경상남도 사천시 사천읍 두량리 1562번지 12호,,,,정상가동,405,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
삼정태양광발전소,"경상남도 사천시 사천읍 두량로 290, 삼정산업㈜",,35.1040625508194,128.112972218545,,정상가동,279,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
태한태양광발전소,,경상남도 사천시 서포면 조도리 산 55번지 1호,35.0270564703763,127.99263824426,,정상가동,99,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
구평리태양광발전소,,경상남도 사천시 서포면 구평리 1042번지 6호,,,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
우리 태양광발전소,,경상남도 사천시 곤양면 대진리 16번지 13호 외 1필지,,,,정상가동,299,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
SL태양광발전소,,경상남도 사천시 곤명면 추천리 703번지 9호,,,,정상가동,20,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
다올태양광발전소,,경상남도 사천시 사천읍 두량리 1346번지 3호,,,,정상가동,85,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
하홍기1호태양광발전소,,경상남도 사천시 곤양면 환덕리 1172번지 177호,,,,정상가동,100,380,60,2021,발전사업용,,경상남도 사천시,,2024-10-07
금선태양광발전소,,경상남도 사천시 정동면 소곡리 1005번지,35.0297209483708,128.155648869165,,정상가동,18,220,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
축동태양광발전소,,"경상남도 사천시 축동면 가산리 1134번지 1호,577,582,578-4",35.0804055348837,128.040237540841,,정상가동,55,380,60,2021,발전사업용,,경상남도 사천시,,2024-10-07
사천남양에너지3호,,경상남도 사천시 죽림동 1007번지 4호,,,,정상가동,20,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
나래태양광발전소,,경상남도 사천시 서포면 구평리 532번지 8호,,,,정상가동,96,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
다온태양광발전소,,경상남도 사천시 서포면 구평리 532번지 8호,,,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
도담태양광발전소,,경상남도 사천시 서포면 구평리 532번지 8호,,,,정상가동,95,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
구암태양광발전소,경상남도 사천시 사천읍 구암1길 283,,35.0834272316055,128.130506471577,,정상가동,64,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
해동태양광발전소,경상남도 사천시 사천읍 구암1길 283,,35.0834272316055,128.130506471577,,정상가동,87,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
성한태양광발전소,경상남도 사천시 사남면 사남로 847,,35.0486830874465,128.094511353035,,정상가동,42,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
호정태양광발전소,경상남도 사천시 주공로 8 (벌리동),,34.9388747118483,128.086629241098,,정상가동,29,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
신복농장2호태양광발전소,경상남도 사천시 용현면 통양1길 176-40,,35.0344681739174,128.057993293829,,정상가동,90,380,60,2021,발전사업용,,경상남도 사천시,,2024-10-07
솔태양광발전소1호,,경상남도 사천시 서포면 선전리 1-57,34.9933050548708,127.992948389016,,정상가동,97,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
솔태양광발전소2호,,경상남도 사천시 서포면 선전리 1번지 35호,34.9932101212441,127.988555696416,,정상가동,97,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
소윤태양광발전소,,경상남도 사천시 서포면 선전리 1번지 29호,34.9932101212441,127.988555696416,,정상가동,98,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
자연황토벽돌태양광발전소,,경상남도 사천시 곤명면 추천리 241번지 5호,,,,정상가동,92,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
승모태양광발전소,경상남도 사천시 사천읍 장전1길 64-40,,35.0975338906122,128.148915628908,,정상가동,60,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
정남태양광발전소,경상남도 사천시 서포면 아포길 131,,34.9982047371362,127.981275478113,,정상가동,100,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
태성태양광발전소,경상남도 사천시 정동면 노천2길 214,,35.0529743524036,128.138124039111,,정상가동,20,380,60,2020,발전사업용,,경상남도 사천시,,2024-10-07
