태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
넥스트솔라에너지 태양광발전소,,"충청북도 청주시 청원구 북이면 대길리 165-6 ,165-7,165-9,165-11",36.7272585653,127.5591930894,,정상가동,996.8,22900,60,2021,전기사업(태양광),2019-03-21,,,2025-11-20
청풍솔라텍1호태양광발전소,충청북도 청주시 청원구 오창읍 빛화산길 71-30,,36.7609049749,127.4821758412,,정상가동,229.67,220+380,60,2023,전기사업(태양광),2023-02-23,,,2025-11-20
뉴오쏠라,충청북도 청주시 청원구 상리로 24 (율량동),,36.66446781,127.5133728,,정상가동,74.24,380,60,2025,전기사업(태양광),2025-08-18,,,2025-11-20
내율사새마을금고,"충청북도 청주시 청원구 향군로 128, 내율사 새마을금고 (내덕동)",,36.65597322,127.4809626,,정상가동,70.4,380+220,60,2025,전기사업(태양광),2025-08-05,,,2025-11-20
석성2호 태양광발전소,충청북도 청주시 청원구 북이면 신대석성로 443-42,,36.7619118033,127.5077742851,,정상가동,88.9,380,60,2025,전기사업(태양광),2025-07-08,,,2025-11-20
석성3호 태양광발전소,충청북도 청주시 청원구 북이면 신대석성로 443-42,,36.7619118033,127.5077742851,,정상가동,62.87,380,60,2025,전기사업(태양광),2025-07-08,,,2025-11-20
대덕 태양광발전소,충청북도 청주시 서원구 남이면 남이가좌1길 102,,36.57021357,127.4618883,,정상가동,46.08,220+380,60,2025,전기사업(태양광),2025-06-30,,,2025-11-20
장성태양광발전소,충청북도 청주시 서원구 2순환로1814번길 51 (장성동),,36.59140085,127.4796373,,정상가동,52.56,220+380,60,2025,전기사업(태양광),2025-06-30,,,2025-11-20
송암태양광발전소,충청북도 청주시 상당구 남일면 효촌송암1길 39,,36.588982695,127.511951048,,정상가동,55.48,220+380,60,2025,전기사업(태양광),2025-06-30,,,2025-11-20
영광9호태양광발전소,충청북도 청주시 청원구 북이면 화상석성로 291-21,,36.744479867,127.4909087001,,정상가동,56.52,380,60,2025,전기사업(태양광),2025-06-25,,,2025-11-20
대일ENG2호 태양광발전소,"충청북도 청주시 서원구 남이면 부용남이길 342, (주)이온테크",,36.5839089686,127.3902411216,,정상가동,80.64,220+380,60,2025,전기사업(태양광),2025-06-20,,,2025-11-20
대일ENG1호 태양광발전소,"충청북도 청주시 서원구 남이면 부용남이길 342, (주)이온테크",,36.5839089686,127.3902411216,,정상가동,69.12,220+380,60,2025,전기사업(태양광),2025-06-20,,,2025-11-20
행복태양광발전소,충청북도 청주시 상당구 산성로 54-2 (금천동),,36.6281892,127.5012509,,정상가동,16,220+380,60,2025,전기사업(태양광),2025-06-20,,,2025-11-20
두현3 태양광발전소,충청북도 청주시 상당구 가덕면 상장인차로 365,,36.537351756,127.5407105812,,정상가동,34.29,220+380,60,2025,전기사업(태양광),2025-06-16,,,2025-11-20
두현4 태양광발전소,충청북도 청주시 상당구 가덕면 상장인차로 371,,36.5374447075,127.5413167062,,정상가동,19.69,220+380,60,2025,전기사업(태양광),2025-06-16,,,2025-11-20
안젤라 태양광발전소,충청북도 청주시 흥덕구 신성로 87-24 (신성동),,36.6532405352,127.4138394062,,정상가동,33.28,220+380,60,2025,전기사업(태양광),2025-06-11,,,2025-11-20
아네스 태양광발전소 2호,충청북도 청주시 흥덕구 신성로 90 (신성동),,36.6539943547,127.4143504076,,정상가동,56.32,220+380,60,2025,전기사업(태양광),2025-06-11,,,2025-11-20
아네스 태양광발전소 1호,충청북도 청주시 흥덕구 신성로 65 (신성동),,36.6525899054,127.4163520381,,정상가동,76.8,220+380,60,2025,전기사업(태양광),2025-06-11,,,2025-11-20
권태우 태양광발전소,충청북도 청주시 청원구 북이면 서당길 139-13,,36.7247972656,127.5566681444,,정상가동,19.05,380,60,2025,전기사업(태양광),2025-05-28,,,2025-11-20
아프리카 2호 태양광발전소,충청북도 청주시 청원구 내수읍 도원세교로 137,,,,,정상가동,89.54,380,60,2025,전기사업(태양광),2025-05-27,,,2025-11-20
아프리카 1호 태양광발전소,충청북도 청주시 청원구 내수읍 도원세교로 139,,,,,정상가동,89.54,380,60,2025,전기사업(태양광),2025-05-26,,,2025-11-20
이재혁 태양광발전소,충청북도 청주시 상당구 남일면 가중2길 7-10,,36.57388615,127.4706479,,정상가동,12.07,220+380,60,2025,전기사업(태양광),2025-05-23,,,2025-11-20
강천2호 태양광발전소,충청북도 청주시 흥덕구 서부로 991-28 (휴암동),,36.6069439679,127.4135687267,,정상가동,19.69,220+380,60,2025,전기사업(태양광),2025-05-23,,,2025-11-20
인선태양광발전소,충청북도 청주시 흥덕구 신전로 74-3 (신전동),,,,,정상가동,57.15,220+380,60,2025,전기사업(태양광),2025-05-23,,,2025-11-20
월드 태양광,충청북도 청주시 서원구 남이면 가마길 49,,36.5981363002,127.4577057239,,정상가동,287.02,220+380,60,2025,전기사업(태양광),2025-05-23,,,2025-11-20
신중호 태양광발전소,충청북도 청주시 상당구 남일면 문주2길 18-6,,36.5866162829,127.5585933712,,정상가동,19.05,220+380,60,2025,전기사업(태양광),2025-05-23,,,2025-11-20
광동빌 태양광발전소,"충청북도 청주시 흥덕구 청향로14번길 12, 광동빌라 (비하동)",,36.6383151377,127.4214711042,,정상가동,19.69,220+380,60,2025,전기사업(태양광),2025-05-23,,,2025-11-20
한국 태양광발전소,충청북도 청주시 청원구 북이면 대율내추길 238-1,,36.7500127737,127.5422809566,,정상가동,64.77,380,60,2025,전기사업(태양광),2025-05-23,,,2025-11-20
와이 태양광발전소,충청북도 청주시 청원구 오창읍 후기길 143-31,,36.741208303,127.3880316313,,정상가동,55.88,380,60,2025,전기사업(태양광),2025-05-22,,,2025-11-20
도담 태양광발전소,충청북도 청주시 청원구 내수읍 충청대로 889,,36.7209998796,127.5407385963,,정상가동,98.7,380,60,2025,전기사업(태양광),2025-05-15,,,2025-11-20
솔라쉐어 1호 발전소,충청북도 청주시 청원구 북이면 대율경촌길 3-46,,36.7369138653,127.5280587826,,정상가동,49.2,380,60,2025,전기사업(태양광),2025-05-14,,,2025-11-20
윤원규 태양광발전소,충청북도 청주시 상당구 가덕면 계산은행로 30-21,,36.563746805,127.5600231948,,정상가동,18.42,220+380,60,2025,전기사업(태양광),2025-05-02,,,2025-11-20
양재삼 태양광발전소,충청북도 청주시 상당구 용암북로180번길 6-1 (용암동),,36.62353335,127.5162525,,정상가동,19.69,220+380,60,2025,전기사업(태양광),2025-05-02,,,2025-11-20
제니스테크3호 태양광발전소,"충청북도 청주시 서원구 현도면 시목외천로 178-11, 제니스테크(주)",,36.5057809131,127.4137264783,,정상가동,89.6,220+380,60,2025,전기사업(태양광),2025-04-18,,,2025-11-20
제니스테크2호 태양광발전소,"충청북도 청주시 서원구 현도면 시목외천로 178-11, 제니스테크(주)",,36.5057809131,127.4137264783,,정상가동,89.6,220+380,60,2025,전기사업(태양광),2025-04-18,,,2025-11-20
제니스테크1호 태양광발전소,"충청북도 청주시 서원구 현도면 시목외천로 178-11, 제니스테크(주)",,36.5057809131,127.4137264783,,정상가동,89.6,220+380,60,2025,전기사업(태양광),2025-04-18,,,2025-11-20
미호강7호 태양광발전소,충청북도 청주시 청원구 북이면 화상석성로 165-22,,36.7354326933,127.4849576581,,정상가동,82.55,380,60,2025,전기사업(태양광),2025-04-17,,,2025-11-20
미호강6호 태양광발전소,충청북도 청주시 청원구 북이면 화상석성로 165-22,,36.7354326933,127.4849576581,,정상가동,90.17,380,60,2025,전기사업(태양광),2025-04-17,,,2025-11-20
명품 태양광발전소,충청북도 청주시 청원구 율량로 5 (주중동),,36.67246188,127.4877462,,정상가동,19.84,380,60,2025,전기사업(태양광),2025-04-17,,,2025-11-20
나래테크 태양광발전소,충청북도 청주시 흥덕구 고락로60번길 88 (지동동),,36.6408126759,127.3988526706,,정상가동,89.6,220+380,60,2025,전기사업(태양광),2025-04-16,,,2025-11-20
산너머2 태양광발전소,충청북도 청주시 서원구 남이면 석실1길 21,,36.5889530015,127.4288305572,,정상가동,37.12,220+380,60,2025,전기사업(태양광),2025-04-16,,,2025-11-20
청주특수강 태양광발전소,충청북도 청주시 서원구 사운로180번길 8 (사직동),,36.64510777,127.4793597,,정상가동,45.44,220+380,60,2025,전기사업(태양광),2025-04-10,,,2025-11-20
쏠라1호 태양광발전소,충청북도 청주시 서원구 현도면 우록길 45-14,,36.5026035166,127.4323128973,,정상가동,19.38,220+380,60,2025,전기사업(태양광),2025-04-07,,,2025-11-20
청주대성1호 태양광발전소,충청북도 청주시 흥덕구 옥산면 호죽화산로 181-67,,36.7128435233,127.3713643681,,정상가동,89.54,220+380,60,2025,전기사업(태양광),2025-04-03,,,2025-11-20
청주대성2호 태양광발전소,충청북도 청주시 흥덕구 옥산면 호죽화산로 181-67,,36.7128435233,127.3713643681,,정상가동,89.54,220+380,60,2025,전기사업(태양광),2025-04-03,,,2025-11-20
청주대성3호 태양광발전소,충청북도 청주시 흥덕구 옥산면 호죽화산로 181-67,,36.7128435233,127.3713643681,,정상가동,24.13,220+380,60,2025,전기사업(태양광),2025-04-03,,,2025-11-20
이상만3호 태양광발전소,,"충청북도 청주시 청원구 오창읍 유리 539 , 539-1 [토지 위]",36.7566061346,127.4884077784,,정상가동,88.9,380,60,2025,전기사업(태양광),2025-04-02,,,2025-11-20
이상만2호 태양광발전소,,충청북도 청주시 청원구 오창읍 유리 539-1 [토지 위],,,,정상가동,80.01,380,60,2025,전기사업(태양광),2025-04-02,,,2025-11-20
이상만1호 태양광발전소,,충청북도 청주시 청원구 오창읍 유리 539-1 [토지 위],,,,정상가동,30.48,380,60,2025,전기사업(태양광),2025-04-02,,,2025-11-20
윤서농장1호 태양광발전소,충청북도 청주시 청원구 북이면 화상석성로 250-42,,36.7384315918,127.4956047154,,정상가동,87.63,380,60,2025,전기사업(태양광),2025-03-27,,,2025-11-20
윤서농장2호 태양광발전소,충청북도 청주시 청원구 북이면 화상석성로 250-42,,36.7384315918,127.4956047154,,정상가동,27.94,380,60,2025,전기사업(태양광),2025-03-27,,,2025-11-20
손향분 태양광발전소,충청북도 청주시 상당구 낭성면 성대1길 23-16,,,,,정상가동,34.29,220+380,60,2025,전기사업(태양광),2025-03-27,,,2025-11-20
김병학 태양광발전소,충청북도 청주시 상당구 문의면 노현2길 56-2,,36.5199013767,127.5383468487,,정상가동,19.05,220+380,60,2025,전기사업(태양광),2025-03-27,,,2025-11-20
LS썬온 1호 태양광발전소,충청북도 청주시 상당구 남일면 문주1길 43-9,,36.5771028506,127.5559497382,,정상가동,89.54,220+380,60,2025,전기사업(태양광),2025-03-27,,,2025-11-20
LS썬온 2호 태양광발전소,충청북도 청주시 상당구 남일면 문주1길 43-9,,36.5771028506,127.5559497382,,정상가동,89.54,220+380,60,2025,전기사업(태양광),2025-03-27,,,2025-11-20
LS썬온 3호 태양광발전소,충청북도 청주시 상당구 남일면 문주1길 43-9,,36.5771028506,127.5559497382,,정상가동,89.35,220+380,60,2025,전기사업(태양광),2025-03-27,,,2025-11-20
명성기업 태양광발전소,충청북도 청주시 서원구 현도면 현도시동길 73-14,,36.4936063709,127.4414824975,,정상가동,297.18,220+380,60,2025,전기사업(태양광),2025-03-24,,,2025-11-20
한국합섬2공장 태양광발전소,"충청북도 청주시 흥덕구 월명로55번길 31, 한국합섬주식회사제2공장 (송정동)",,36.6388828149,127.4519384861,,정상가동,843.17,22900,60,2025,전기사업(태양광),2025-03-20,,,2025-11-20
청우1 태양광발전소,"충청북도 청주시 흥덕구 사운로 190, 주성빌딩 (운천동)",,36.6459042154,127.4783206569,,정상가동,44.53,220+380,60,2025,전기사업(태양광),2025-03-20,,,2025-11-20
호명우주8 태양광발전소,,충청북도 청주시 청원구 북이면 호명리 433 [토지 위],,,,정상가동,59.52,380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
호명우주4 태양광발전소,,"충청북도 청주시 청원구 북이면 호명리 432 , 433 [토지 위]",36.7326054643,127.59307182,,정상가동,88.04,380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
호명우주3 태양광발전소,,"충청북도 청주시 청원구 북이면 호명리 432 , 433 [토지 위]",36.7326054643,127.59307182,,정상가동,89.28,380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
호명우주7 태양광발전소,,"충청북도 청주시 청원구 북이면 호명리 432 , 433 [토지 위]",36.7326054643,127.59307182,,정상가동,88.04,380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
호명우주6 태양광발전소,,"충청북도 청주시 청원구 북이면 호명리 432 , 433 [토지 위]",36.7326054643,127.59307182,,정상가동,89.28,380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
호명우주5 태양광발전소,,"충청북도 청주시 청원구 북이면 호명리 432 , 433 [토지 위]",36.7326054643,127.59307182,,정상가동,89.28,380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
호명우주2 태양광발전소,,"충청북도 청주시 청원구 북이면 호명리 432 , 433 [토지 위]",36.7326054643,127.59307182,,정상가동,88.66,380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
호명우주1 태양광발전소,,"충청북도 청주시 청원구 북이면 호명리 432 , 433 [토지 위]",36.7326054643,127.59307182,,정상가동,88.04,380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
동양1호태양광발소소,충청북도 청주시 서원구 남이면 남석로 146-20,,36.5710932927,127.4297667024,,정상가동,60.96,220+380,60,2025,전기사업(태양광),2025-03-17,,,2025-11-20
동양2호태양광발전소,충청북도 청주시 서원구 남이면 남석로 146-20,,36.5710932927,127.4297667024,,정상가동,45.72,220+380,60,2025,전기사업(태양광),2025-03-17,,,2025-11-20
(주)형도개발 태양광발전소,충청북도 청주시 서원구 수영로 54 (수곡동),,36.6152027279,127.4920228825,,정상가동,266.7,220+380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
루루 태양광발전소,"충청북도 청주시 서원구 구룡산로326번길 59, 사랑마을빌라 (수곡동)",,36.6158476865,127.47979772,,정상가동,31.12,220+380,60,2025,전기사업(태양광),2025-03-13,,,2025-11-20
광옥 태양광발전소,충청북도 청주시 흥덕구 미호로373번길 145 (신대동),,36.674330937,127.3995157849,,정상가동,57.15,220+380,60,2025,전기사업(태양광),2025-03-11,,,2025-11-20
관성 2호 태양광발전소,충청북도 청주시 청원구 내수읍 내수로 588,,,,,정상가동,45.36,380,60,2025,전기사업(태양광),2025-03-05,,,2025-11-20
청주미트 태양광발전소,충청북도 청주시 청원구 내수읍 학평길 78-46,,36.7165126112,127.5459726024,,정상가동,53.34,380,60,2025,전기사업(태양광),2025-03-05,,,2025-11-20
관성 1호 태양광발전소,충청북도 청주시 청원구 내수읍 내수로 592,,36.7170698096,127.5269852997,,정상가동,89.46,380,60,2025,전기사업(태양광),2025-03-05,,,2025-11-20
조은C&F 태양광발전소,충청북도 청주시 청원구 북이면 서당길 146,,36.7239488265,127.5572994999,,정상가동,90.17,380,60,2025,전기사업(태양광),2025-03-05,,,2025-11-20
본선,충청북도 청주시 청원구 주성로279번길 17 (주성동),,36.671081307,127.4969789117,,정상가동,194.04,380,60,2025,전기사업(태양광),2025-03-04,,,2025-11-20
소금이 태양광발전소,충청북도 청주시 청원구 오창읍 두릉유리로 711,,,,,정상가동,53.34,380,60,2025,전기사업(태양광),2025-03-04,,,2025-11-20
효섭4호 태양광발전소,충청북도 청주시 청원구 오창읍 중부로 1586-37,,36.762059386,127.4973681816,,정상가동,61.74,220+380,60,2025,전기사업(태양광),2025-02-28,,,2025-11-20
용계3호 발전소,,충청북도 청주시 청원구 북이면 용계리 309,36.7565600081,127.5250112789,,정상가동,478.1,380,60,2025,전기사업(태양광),2025-02-20,,,2025-11-20
오성 태양광발전소,,충청북도 청주시 청원구 내수읍 우산리 18 [토지 위],,,,정상가동,99.06,380,60,2025,전기사업(태양광),2025-02-21,,,2025-11-20
원일2호 태양광발전소,충청북도 청주시 청원구 내수읍 청암로 74,,36.7244078,127.5380728,,정상가동,32.76,380,60,2025,전기사업(태양광),2025-02-24,,,2025-11-20
와이코지 태양광발전소,충청북도 청주시 청원구 안덕벌로102번길 57 (내덕동),,36.65672784,127.4969385,,정상가동,27.09,380,60,2025,전기사업(태양광),2025-02-24,,,2025-11-20
모던캐슬 태양광발전소,충청북도 청주시 청원구 대성로257번길 3 (우암동),,36.6481738887,127.4911193813,,정상가동,18.9,380,60,2025,전기사업(태양광),2025-02-19,,,2025-11-20
신촌리태양광발전소2호,충청북도 청주시 흥덕구 옥산면 오송가락로 554-72,,36.6419796847,127.357645417,,정상가동,257.04,220+380,60,2025,전기사업(태양광),2025-02-20,,,2025-11-20
송정숙 제1 태양광발전소,충청북도 청주시 상당구 가덕면 한계길 35-23,,36.59624794,127.565435,,정상가동,19.05,220+380,60,2025,전기사업(태양광),2025-02-20,,,2025-11-20
길테크,충청북도 청주시 흥덕구 고락로 19 (지동동),,36.6445448672,127.4031036952,,정상가동,43.47,220+380,60,2025,전기사업(태양광),2025-02-18,,,2025-11-20
뷰티 태양광발전소,충청북도 청주시 서원구 남이면 사동구암로 337,,36.5920590504,127.4036269895,,정상가동,76.2,220+380,60,2025,전기사업(태양광),2025-02-18,,,2025-11-20
정상에너지발전소,충청북도 청주시 흥덕구 내거로 103 (서촌동),,36.6369737889,127.3925949269,,정상가동,89.6,220+380,60,2025,전기사업(태양광),2025-02-18,,,2025-11-20
삼형제2호 태양광발전소,충청북도 청주시 상당구 미원면 터기암길 185-18,,36.67491987,127.6226924,,정상가동,199.71,220+380,60,2025,전기사업(태양광),2025-02-18,,,2025-11-20
JS3호 태양광발전소,충청북도 청주시 상당구 미원면 터기암길 185-18,,36.67491987,127.6226924,,정상가동,110.88,220+380,60,2025,전기사업(태양광),2025-02-18,,,2025-11-20
북이이호 태양광발전소,,충청북도 청주시 청원구 북이면 송정리 38-1,36.7586236653,127.5842984015,,정상가동,99.82,220+380,60,2025,전기사업(태양광),2025-02-14,,,2025-11-20
북이일호 태양광발전소,,충청북도 청주시 청원구 북이면 송정리 38-1,36.7586236653,127.5842984015,,정상가동,99.82,220+380,60,2025,전기사업(태양광),2025-02-14,,,2025-11-20
미경이호 태양광발전소,,충청북도 청주시 청원구 북이면 송정리 38-1,36.7586236653,127.5842984015,,정상가동,99.82,220+380,60,2025,전기사업(태양광),2025-02-14,,,2025-11-20
미경일호 태양광발전소,,충청북도 청주시 청원구 북이면 송정리 41,36.7585335194,127.5832716043,,정상가동,99.82,220+380,60,2025,전기사업(태양광),2025-02-14,,,2025-11-20
병호 태양광발전소,,충청북도 청주시 청원구 북이면 송정리 41,36.7585335194,127.5832716043,,정상가동,99.82,220+380,60,2025,전기사업(태양광),2025-02-14,,,2025-11-20
솔라 태양광발전소,,충청북도 청주시 청원구 북이면 송정리 41,36.7585335194,127.5832716043,,정상가동,99.82,220+380,60,2025,전기사업(태양광),2025-02-14,,,2025-11-20
한재 태양광발전소,,충청북도 청주시 청원구 북이면 송정리 41,36.7585335194,127.5832716043,,정상가동,99.82,220+380,60,2025,전기사업(태양광),2025-02-14,,,2025-11-20
북이삼호 태양광발전소,,충청북도 청주시 청원구 북이면 송정리 41,36.7585335194,127.5832716043,,정상가동,99.82,220+380,60,2025,전기사업(태양광),2025-02-14,,,2025-11-20
상도2호 태양광발전소,충청북도 청주시 상당구 가덕면 병암1길 54-34,,36.58288738,127.5720674,,정상가동,83.19,220+380,60,2025,전기사업(태양광),2025-02-12,,,2025-11-20
넥스트청용 태양광발전소,,"충청북도 청주시 상당구 가덕면 청용리 478 , 479, 480, 480-1, 481 [토지 위]",36.5282599005,127.543395393,,정상가동,987.71,22900,60,2025,전기사업(태양광),2025-02-12,,,2025-11-20
상도1호 태양광발전소,충청북도 청주시 상당구 가덕면 병암1길 54-34,,36.58288738,127.5720674,,정상가동,89.54,220+380,60,2025,전기사업(태양광),2025-02-12,,,2025-11-20
동진4호 태양광발전소,충청북도 청주시 상당구 남일면 황청리길 25-14,,36.58972563,127.5585947,,정상가동,50.17,220+380,60,2025,전기사업(태양광),2025-02-12,,,2025-11-20
동진3호 태양광발전소,충청북도 청주시 상당구 남일면 황청리길 25-14,,36.58972563,127.5585947,,정상가동,48.26,220+380,60,2025,전기사업(태양광),2025-02-12,,,2025-11-20
동진2호 태양광발전소,충청북도 청주시 상당구 남일면 황청리길 25-14,,36.58972563,127.5585947,,정상가동,34.29,220+380,60,2025,전기사업(태양광),2025-02-12,,,2025-11-20
동진1호 태양광발전소,충청북도 청주시 상당구 남일면 황청리길 25-14,,36.58972563,127.5585947,,정상가동,72.39,220+380,60,2025,전기사업(태양광),2025-02-12,,,2025-11-20
진성15호 태양광발전소,충청북도 청주시 흥덕구 서촌로 98 (서촌동),,,,,정상가동,24.84,220+380,60,2025,전기사업(태양광),2025-02-12,,,2025-11-20
평원1호 태양광발전소,충청북도 청주시 흥덕구 강내면 사곡1리지현길 46,,36.5853690909,127.3338373549,,정상가동,76.16,220+380,60,2025,전기사업(태양광),2025-02-06,,,2025-11-20
대신2호 태양광발전소,충청북도 청주시 상당구 미원면 호정대신로 894-37,,36.6856744387,127.6021896945,,정상가동,181.44,220+380,60,2025,전기사업(태양광),2025-02-06,,,2025-11-20
금수 태양광발전소,충청북도 청주시 흥덕구 동막로 274 (동막동),,36.5938115473,127.3712869139,,정상가동,40.64,220+380,60,2025,전기사업(태양광),2025-02-06,,,2025-11-20
청운1호 태양광발전소,충청북도 청주시 서원구 남이면 사동구암로 339,,36.5926602057,127.4037804313,,정상가동,15.24,220+380,60,2025,전기사업(태양광),2025-02-06,,,2025-11-20
청운2호 태양광발전소,충청북도 청주시 서원구 남이면 사동구암로 339,,36.5926602057,127.4037804313,,정상가동,27.94,220+380,60,2025,전기사업(태양광),2025-02-06,,,2025-11-20
오송타워1 태양광발전소,충청북도 청주시 흥덕구 오송읍 봉산2길 7,,36.6196131943,127.3163624223,,정상가동,89.54,220+380,60,2025,전기사업(태양광),2025-01-31,,,2025-11-20
오송타워2 태양광발전소,충청북도 청주시 흥덕구 오송읍 봉산2길 7,,36.6196131943,127.3163624223,,정상가동,89.54,220+380,60,2025,전기사업(태양광),2025-01-31,,,2025-11-20
오광 태양광발전소,충청북도 청주시 서원구 남이면 남석로 25,,,,,정상가동,46.36,220+380,60,2025,전기사업(태양광),2025-01-31,,,2025-11-20
이정 태양광발전소,충청북도 청주시 서원구 남이면 대림로 107-2,,36.5819782562,127.4452249287,,정상가동,89.54,220+380,60,2025,전기사업(태양광),2025-01-31,,,2025-11-20
신촌동태양광발전소,충청북도 청주시 흥덕구 청주역로414번길 95-12 (신촌동),,36.6555123259,127.393770345,,정상가동,98.28,220+380,60,2025,전기사업(태양광),2025-01-31,,,2025-11-20
옥광태양광 1호,,"충청북도 청주시 청원구 내수읍 비상리 34-1 ,3,4,5,6",36.703649267,127.5841016262,,정상가동,299.72,220+380,60,2025,전기사업(태양광),2025-01-21,,,2025-11-20
옥광태양광 2호,,"충청북도 청주시 청원구 내수읍 비상리 34-4 ,5,6",36.7033069883,127.58407102,,정상가동,99.7,220+380,60,2025,전기사업(태양광),2025-01-21,,,2025-11-20
옥광태양광 3호,,"충청북도 청주시 청원구 내수읍 비상리 34-2 ,6",36.7030288392,127.5842596783,,정상가동,99.7,220+380,60,2025,전기사업(태양광),2025-01-21,,,2025-11-20
세종 태양광발전소,충청북도 청주시 청원구 내수읍 충청대로 436-27,,36.6887383129,127.514443717,,정상가동,55.88,220+380,60,2025,전기사업(태양광),2025-01-13,,,2025-11-20
아름다운태양광발전소,충청북도 청주시 청원구 오창읍 학소길 74-88,,36.7443925884,127.4800537748,,정상가동,430.08,220+380,60,2025,전기사업(태양광),2025-10-13,,,2025-11-20
찬호 제3 태양광발전소,충청북도 청주시 서원구 남이면 비룡길 11-18,,36.56194362,127.3781147,,정상가동,19.05,220+380,60,2025,전기사업(태양광),2025-01-13,,,2025-11-20
찬호 제2 태양광발전소,충청북도 청주시 서원구 남이면 비룡길 31,,36.56330069,127.3779881,,정상가동,269.24,220+380,60,2025,전기사업(태양광),2025-01-13,,,2025-11-20
찬호 제1 태양광발전소,충청북도 청주시 서원구 남이면 비룡1길 35-102,,36.5585941383,127.3918520801,,정상가동,403.23,220+380,60,2025,전기사업(태양광),2025-01-13,,,2025-11-20
두의 제1 태양광발전소,충청북도 청주시 서원구 남이면 비룡1길 35-106,,36.55823912,127.3918699,,정상가동,351.79,220+380,60,2025,전기사업(태양광),2025-01-13,,,2025-11-20
두의 제2 태양광발전소,충청북도 청주시 서원구 남이면 척북길 22,,36.57619973,127.4234295,,정상가동,85.09,220+380,60,2025,전기사업(태양광),2025-01-13,,,2025-11-20
종달새 태양광발전소,충청북도 청주시 청원구 내수읍 충청대로 832-55,,36.71474863,127.5442479,,정상가동,238,220+380,60,2025,전기사업(태양광),2025-01-08,,,2025-11-20
LTS 태양광발전소,충청북도 청주시 청원구 내수읍 은곡길 72-52,,36.7047399262,127.5365529932,,정상가동,50.4,220+380,60,2025,전기사업(태양광),2025-01-08,,,2025-11-20
보검 태양광발전소,충청북도 청주시 청원구 사천로152번가길 26-65 (사천동),,36.6740465444,127.4730828512,,정상가동,78.74,220+380,60,2025,전기사업(태양광),2025-01-08,,,2025-11-20
금강펌프상사 태양광발전소,충청북도 청주시 청원구 2순환로 466 (사천동),,36.66938863,127.4696024,,정상가동,48.26,220+380,60,2025,전기사업(태양광),2025-01-08,,,2025-11-20
류지춘 태양광발전소,충청북도 청주시 청원구 오창읍 오창시내2길 3,,36.7415634454,127.4585776584,,정상가동,30.87,220+380,60,2025,전기사업(태양광),2025-01-08,,,2025-11-20
백송 태양광발전소,충청북도 청주시 흥덕구 강내면 사인2길 51-6,,36.6323379289,127.3726406141,,정상가동,17.15,220+380,60,2025,전기사업(태양광),2025-01-08,,,2025-11-20
덕산1호 태양광발전소,충청북도 청주시 흥덕구 강내면 저산태성로 159,,,,,정상가동,59.06,220+380,60,2025,전기사업(태양광),2025-01-08,,,2025-11-20
덕산2호 태양광발전소,충청북도 청주시 흥덕구 강내면 저산태성로 159,,,,,정상가동,59.69,220+380,60,2025,전기사업(태양광),2025-01-08,,,2025-11-20
유진 태양광발전소,"충청북도 청주시 서원구 구룡산로375번길 65, 화진빌라 (모충동)",,36.621207655,127.4865654817,,정상가동,39.06,220+380,60,2025,전기사업(태양광),2025-01-08,,,2025-11-20
지호2호태양광발전소,충청북도 청주시 청원구 북이면 신대석성로 387,,36.7564541249,127.5104331756,,정상가동,49.98,220+380,60,2024,전기사업(태양광),2023-09-08,,,2025-11-20
행복 태양광발전소,충청북도 청주시 서원구 모충로 27-5 (개신동),,36.62539235,127.4668985,,정상가동,19.84,220+380,60,2025,전기사업(태양광),2024-04-10,,,2025-11-20
명덕제오 태양광발전소,,"충청북도 청주시 청원구 북이면 송정리 38-1 ,38",36.7586236653,127.5842984015,,정상가동,99.82,220+380,60,2025,전기사업(태양광),2024-08-19,,,2025-11-20
귀래1호 태양광발전소,,"충청북도 청주시 상당구 낭성면 귀래리 194 , 195 [건물 위]",36.638554115,127.6259294161,,정상가동,88.27,220+380,60,2025,전기사업(태양광),2024-12-31,,,2025-11-20
귀래2호 태양광발전소,,"충청북도 청주시 상당구 낭성면 귀래리 194 , 195 [건물 위]",36.638554115,127.6259294161,,정상가동,88.9,220+380,60,2025,전기사업(태양광),2024-12-31,,,2025-11-20
홍현정 태양광발전소,충청북도 청주시 흥덕구 원평로 74-16 (원평동),,36.671617817,127.4383085205,,정상가동,48.26,220+380,60,2025,전기사업(태양광),2024-12-31,,,2025-11-20
현 태양광발전소,,충청북도 청주시 청원구 북이면 대율리 327,36.7449355721,127.5290857506,,정상가동,99.2,220+380,60,2025,전기사업(태양광),2024-12-30,,,2025-11-20
