태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
노천 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 4-3 토지,,,,정상가동,99.83,380,60,2024,,,,,2024-09-27
북성 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 136-4 - 토지,,,,정상가동,31.75,380,60,2024,,,,,2024-09-27
신북2 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 137-1 - 토지,,,,정상가동,99.06,380,60,2024,,,,,2024-09-27
신북3 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 137-2 - 토지,,,,정상가동,55.63,380,60,2024,,,,,2024-09-27
대지태양광2호,,전북특별자치도 익산시 낭산면 석천리 8-103 토지,,,,정상가동,198,380,60,2024,,,,,2024-09-27
참새2호태양광발전소,,"전북특별자치도 익산시 낭산면 석천리 879-16, 879-21, 879-32 , 879-3 토지",,,,정상가동,29.04,380,60,2024,,,,,2024-09-27
형제 태양광발전소,,"전북특별자치도 익산시 낭산면 석천리 8-87, 8-96 토지",,,,정상가동,19.97,380,60,2024,,,,,2024-09-27
무형2호 태양광발전소,,"전북특별자치도 익산시 망성면 무형리 1330-4, 1330-7 토지",,,,정상가동,99.83,380,60,2024,,,,,2024-09-27
반석태양광1호,,전북특별자치도 익산시 망성면 무형리 315-12 토지,,,,정상가동,50.82,380,60,2024,,,,,2024-09-27
리얼 태양광발전소,,전북특별자치도 익산시 망성면 무형리 315-43 토지,,,,정상가동,9,380,60,2024,,,,,2024-09-27
맑음 태양광발전소,,전북특별자치도 익산시 망성면 장선리 363-11 - 토지,,,,정상가동,47.3,380,60,2024,,,,,2024-09-27
제운2 태양광발전소,,전북특별자치도 익산시 망성면 장선리 363-13 토지,,,,정상가동,99.83,380,60,2024,,,,,2024-09-27
태양6 태양광발전소,,"전북특별자치도 익산시 망성면 장선리 363-14 , 382-6- 토지",,,,정상가동,85.8,380,60,2024,,,,,2024-09-27
산동면 태양광발전소,,전북특별자치도 익산시 망성면 장선리 363-16 - 토지,,,,정상가동,30,380,60,2024,,,,,2024-09-27
한솔 태양광발전소,,전북특별자치도 익산시 망성면 장선리 380-3 토지,,,,정상가동,19.84,380,60,2024,,,,,2024-09-27
고니1호 태양광발전소,,전북특별자치도 익산시 망성면 장선리 380-6 토지,,,,정상가동,18.2,380,60,2024,,,,,2024-09-27
고니3호 태양광발전소,,전북특별자치도 익산시 망성면 장선리 380-7 토지,,,,정상가동,35.4,380,60,2024,,,,,2024-09-27
고니2호 태양광발전소,,"전북특별자치도 익산시 망성면 장선리 381-1, 380-5- 토지",,,,정상가동,19.97,380,60,2024,,,,,2024-09-27
민영태양광발전소,,"전북특별자치도 익산시 망성면 화산리 201-4,202-3,203-4,203-5,206-7 토지",,,,정상가동,99,380,60,2024,,,,,2024-09-27
청정2 발전소,,전북특별자치도 익산시 망성면 화산리 800-5 - 토지,,,,정상가동,49.98,380,60,2024,,,,,2024-09-27
양지2 발전소,,"전북특별자치도 익산시 망성면 화산리 800-6, 801,797 - 토지",,,,정상가동,59.5,380,60,2024,,,,,2024-09-27
일철태양광발전소,,"전북특별자치도 익산시 망성면 화산리 986-8,986-9,986-15,987-3,988-2,1409-21 토지",,,,정상가동,19.64,220,60,2024,,,,,2024-09-27
서두1호 태양광발전소,,"전북특별자치도 익산시 삼기면 서두리 247-26, 247-40 토지",,,,정상가동,65.34,380,60,2024,,,,,2024-09-27
서두2호 태양광발전소,,"전북특별자치도 익산시 삼기면 서두리 247-27, 247-43 토지",,,,정상가동,15.6,380,60,2024,,,,,2024-09-27
서두3호 태양광발전소,,전북특별자치도 익산시 삼기면 서두리 247-41 토지,,,,정상가동,66.55,380,60,2024,,,,,2024-09-27
서두4호 태양광발전소,,"전북특별자치도 익산시 삼기면 서두리 산120-5, 247-42 토지",,,,정상가동,55.05,380,60,2024,,,,,2024-09-27
덕진 태양광발전소,,전북특별자치도 익산시 삼기면 용연리 197-33 토지,,,,정상가동,99.83,380,60,2024,,,,,2024-09-27
용진 태양광발전소,,전북특별자치도 익산시 삼기면 용연리 197-33 토지,,,,정상가동,99.55,380,60,2024,,,,,2024-09-27
선영3호 태양광발전소,,"전북특별자치도 익산시 성당면 장선리 332-11, 332-15 토지",,,,정상가동,99.55,380,60,2024,,,,,2024-09-27
에코1호 태양광발전소,,전북특별자치도 익산시 여산면 호산리 474 - 토지,,,,정상가동,99.55,380,60,2024,,,,,2024-09-27
에코2호 태양광발전소,,"전북특별자치도 익산시 여산면 호산리 474-1, 476 - 토지",,,,정상가동,99.55,380,60,2024,,,,,2024-09-27
해테크익산3호 태양광발전소,,전북특별자치도 익산시 왕궁면 쌍제리 61 - 토지,,,,정상가동,99.55,380,60,2024,,,,,2024-09-27
두동언태양광발전소,,전북특별자치도 익산시 왕궁면 쌍제리 61-3 - 토지,,,,정상가동,19.8,380,60,2024,,,,,2024-09-27
(유)상우2호태양광발전소,,전북특별자치도 익산시 왕궁면 쌍제리 62 - 토지,,,,정상가동,49.8,380,60,2024,,,,,2024-09-27
승민태양광발전소,,전북특별자치도 익산시 왕궁면 쌍제리 76 - 토지,,,,정상가동,45,380,60,2024,,,,,2024-09-27
솔마루3호태양광발전소,,전북특별자치도 익산시 왕궁면 쌍제리 76-2 - 토지,,,,정상가동,19.64,380,60,2024,,,,,2024-09-27
메트로2호 태양광발전소,,전북특별자치도 익산시 왕궁면 쌍제리 76-3 - 토지,,,,정상가동,19.36,380,60,2024,,,,,2024-09-27
다선2호태양광발전소,,전북특별자치도 익산시 왕궁면 쌍제리 76-4 - 토지,,,,정상가동,82.5,380,60,2024,,,,,2024-09-27
천마1호태양광발전소,,전북특별자치도 익산시 왕궁면 쌍제리 76-5토지,,,,정상가동,99.66,380,60,2024,,,,,2024-09-27
소망 태양광발전소,,전북특별자치도 익산시 왕궁면 쌍제리 78 - 토지,,,,정상가동,99.6,380,60,2024,,,,,2024-09-27
익산 흥암 2호 태양광,,전북특별자치도 익산시 왕궁면 흥암리 955-4 토지,,,,정상가동,99.6,380,60,2024,,,,,2024-09-27
민영2호 태양광발전소,,"전북특별자치도 익산시 용동면 대조리 386, 387-4 - 토지",,,,정상가동,99.6,380,60,2024,,,,,2024-09-27
천광5호 태양광발전소,,"전북특별자치도 익산시 용동면 대조리 387, 388-2 토지",,,,정상가동,19.5,380,60,2024,,,,,2024-09-27
윤형태양광발전소,,"전북특별자치도 익산시 용동면 대조리 943-17, 943-8, 943-19 - 토지",,,,정상가동,29.65,220+380,60,2024,,,,,2024-09-27
용동1호태양광발전소,,"전북특별자치도 익산시 용동면 대조리 944-16, 944-34 - 토지",,,,정상가동,19.8,380,60,2024,,,,,2024-09-27
용동2호태양광발전소,,전북특별자치도 익산시 용동면 대조리 944-17 - 토지,,,,정상가동,19.64,220,60,2024,,,,,2024-09-27
익산메인 태양광발전소,,전북특별자치도 익산시 용동면 대조리 944-29 토지,,,,정상가동,19.64,380,60,2024,,,,,2024-09-27
화배리은형 태양광발전소,,"전북특별자치도 익산시 용동면 화배리 516-22,37-5 - 토지",,,,정상가동,19.8,380,60,2024,,,,,2024-09-27
화배리준희 태양광발전소,,전북특별자치도 익산시 용동면 화배리 15-8 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
연두4호태양광발전소,,전북특별자치도 익산시 용동면 화배리 278-18 (원지번 : 278-2) - 토지,,,,정상가동,89.84,380,60,2024,,,,,2024-09-27
DK 태양광발전소,,"전북특별자치도 익산시 용동면 화배리 48-3, 517-37 토지",,,,정상가동,99.19,380,60,2024,,,,,2024-09-27
흥왕10호 태양광발전소,,전북특별자치도 익산시 용동면 흥왕리 38-6 - 토지,,,,정상가동,99.19,380,60,2024,,,,,2024-09-27
흥왕4호 태양광발전소,,"전북특별자치도 익산시 용동면 흥왕리 568-20,568-47 - 토지",,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
흥왕8호 태양광발전소,,전북특별자치도 익산시 용동면 흥왕리 568-43 - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
흥왕7호 태양광발전소,,전북특별자치도 익산시 용동면 흥왕리 568-44 - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
흥왕6호 태양광발전소,,전북특별자치도 익산시 용동면 흥왕리 568-45 - 토지,,,,정상가동,79.86,380,60,2024,,,,,2024-09-27
흥왕5호 태양광발전소,,전북특별자치도 익산시 용동면 흥왕리 568-46 - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
흥왕3호 태양광발전소,,전북특별자치도 익산시 용동면 흥왕리 568-49 - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
흥왕2호 태양광발전소,,전북특별자치도 익산시 용동면 흥왕리 568-50 - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
흥왕1호 태양광발전소,,전북특별자치도 익산시 용동면 흥왕리 568-51 - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
흥왕9호 태양광발전소,,전북특별자치도 익산시 용동면 흥왕리 568-9 - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
익산망성 발전소,,"전북특별자치도 익산시 망성면 어량리 12-64, 12-70, 12-102, 12-104, 12-106, 12-107 - 토지",,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
설아 태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071 - 토지,,,,정상가동,999.6,22900,60,2024,,,,,2024-09-27
초원 태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071-10 - 토지,,,,정상가동,42.35,380,60,2024,,,,,2024-09-27
하늘풍차 태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071-11 - 토지,,,,정상가동,199.33,380,60,2024,,,,,2024-09-27
진흥 태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071-3 - 토지,,,,정상가동,30,220+380,60,2024,,,,,2024-09-27
현성2호 태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071-4 - 토지,,,,정상가동,99,380,60,2024,,,,,2024-09-27
엘림 태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071-5 - 토지,,,,정상가동,99,380,60,2024,,,,,2024-09-27
성현3호 태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071-6 - 토지,,,,정상가동,99.6,380,60,2024,,,,,2024-09-27
성광 태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071-7 - 토지,,,,정상가동,99.6,380,60,2024,,,,,2024-09-27
현준 태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071-8 - 토지,,,,정상가동,99.6,380,60,2024,,,,,2024-09-27
유화태양광발전소,,전북특별자치도 익산시 망성면 어량리 1071-9 - 토지,,,,정상가동,99.66,380,60,2024,,,,,2024-09-27
다 온 태양광발전소,,"전북특별자치도 익산시 망성면 어량리 1078-3, 1079-3 - 토지",,,,정상가동,99.66,380,60,2024,,,,,2024-09-27
나영발전소,,"전북특별자치도 익산시 망성면 어량리 12-2, 12-6 - 토지",,,,정상가동,99.66,380,60,2024,,,,,2024-09-27
종숙발전소,,"전북특별자치도 익산시 망성면 어량리 12-7, 12-85, 12-103, 12-108 - 토지",,,,정상가동,18,380,60,2024,,,,,2024-09-27
성윤 발전소,,"전북특별자치도 익산시 망성면 어량리 12-8, 12-101, 12-105 - 토지",,,,정상가동,14.88,380,60,2024,,,,,2024-09-27
성주에너지,,전북특별자치도 익산시 망성면 화산리 1601-13 - 토지,,,,정상가동,29.75,380,60,2024,,,,,2024-09-27
선광2태양광,,전북특별자치도 익산시 망성면 화산리 802-3 - 토지,,,,정상가동,29.04,380,60,2024,,,,,2024-09-27
효정4 태양광발전소,,전북특별자치도 익산시 삼기면 용연리 524-1 - 토지,,,,정상가동,33,380,60,2024,,,,,2024-09-27
효정3 태양광발전소,,전북특별자치도 익산시 삼기면 용연리 524-4 - 토지,,,,정상가동,50,380,60,2024,,,,,2024-09-27
효정2 태양광발전소,,전북특별자치도 익산시 삼기면 용연리 524-5 - 토지,,,,정상가동,99.99,380,60,2024,,,,,2024-09-27
황방8호태양광발전소,,"전북특별자치도 익산시 왕궁면 구덕리 589, 589-2, 590-3 - 토지",,,,정상가동,99.99,380,60,2024,,,,,2024-09-27
황방7호태양광발전소,,"전북특별자치도 익산시 왕궁면 구덕리 589-1, 590-2 - 토지",,,,정상가동,19.8,380,60,2024,,,,,2024-09-27
대은 태양광발전소,,"전북특별자치도 익산시 왕궁면 구덕리 589-3, 590-4 - 토지",,,,정상가동,36.3,220+380,60,2024,,,,,2024-09-27
황방5호태양광발전소,,전북특별자치도 익산시 왕궁면 구덕리 589-4 - 토지,,,,정상가동,50.4,380,60,2024,,,,,2024-09-27
황방4호태양광발전소,,전북특별자치도 익산시 왕궁면 구덕리 589-5 - 토지,,,,정상가동,19.84,380,60,2024,,,,,2024-09-27
황방2호태양광발전소,,전북특별자치도 익산시 왕궁면 구덕리 589-6 - 토지,,,,정상가동,99.66,380,60,2024,,,,,2024-09-27
황방1호태양광발전소,,전북특별자치도 익산시 왕궁면 구덕리 589-7 - 토지,,,,정상가동,99.66,380,60,2024,,,,,2024-09-27
황방6호태양광발전소,,전북특별자치도 익산시 왕궁면 구덕리 590 - 토지,,,,정상가동,99.66,380,60,2024,,,,,2024-09-27
태양11호태양광발전소,,전북특별자치도 익산시 왕궁면 발산리 2-21 토지,,,,정상가동,99.66,380,60,2024,,,,,2024-09-27
태양4호태양광발전소,,전북특별자치도 익산시 왕궁면 발산리 2-31 토지,,,,정상가동,29.75,380,60,2024,,,,,2024-09-27
태양2호태양광발전소,,전북특별자치도 익산시 왕궁면 발산리 8 - 토지,,,,정상가동,96.99,380,60,2024,,,,,2024-09-27
태양3호태양광발전소,,전북특별자치도 익산시 왕궁면 발산리 8-4 - 토지,,,,정상가동,45,220+380,60,2024,,,,,2024-09-27
쌍제 태양광발전소,,"전북특별자치도 익산시 왕궁면 쌍제리 269, 286-4 - 토지",,,,정상가동,87.47,380,60,2023,,,,,2024-09-27
정수 태양광발전소,,"전북특별자치도 익산시 왕궁면 쌍제리 269-3, 286-9 - 토지",,,,정상가동,90.44,380,60,2023,,,,,2024-09-27
상수 태양광발전소,,"전북특별자치도 익산시 왕궁면 쌍제리 269-9, 286-10 - 토지",,,,정상가동,283.14,220+380,60,2023,,,,,2024-09-27
대성 태양광발전소,,전북특별자치도 익산시 웅포면 제성리 10-1 - 토지,,,,정상가동,297.66,220+380,60,2023,,,,,2024-09-27
민아3호 태양광발전소,,전북특별자치도 익산시 웅포면 제성리 7-3 - 토지,,,,정상가동,69.3,380,60,2023,,,,,2024-09-27
에이스3호 태양광발전소,,"전북특별자치도 익산시 웅포면 제성리 7-4, 8, 9 - 토지",,,,정상가동,19.64,380,60,2024,,,,,2024-09-27
홍선1호 태양광발전소,,"전북특별자치도 익산시 웅포면 제성리 8-1, 9-9, 10 - 토지",,,,정상가동,19.8,380,60,2023,,,,,2024-09-27
한울2 태양광,,전북특별자치도 익산시 함라면 금성리 279 - 토지,,,,정상가동,19.97,380,60,2024,,,,,2024-09-27
금성1발전소,,전북특별자치도 익산시 함라면 금성리 279-2 - 토지,,,,정상가동,87.12,220+380,60,2024,,,,,2024-09-27
예준 태양광발전소,,전북특별자치도 익산시 황등면 율촌리 781-20 - 토지,,,,정상가동,349.8,380,60,2024,,,,,2024-09-27
이수 태양광발전소,,전북특별자치도 익산시 갈산동 19-4 - 건물위,,,,정상가동,99.83,220+380,60,2023,,,,,2024-09-27
성심 태양광발전소,전북특별자치도 익산시 계문길 120-1 - 건물상부(주1),,,,,정상가동,14.88,380,60,2023,,,,,2024-09-27
마크힐 태양광발전소,,전북특별자치도 익산시 금강동 1106-6 - 건물상부(1동),,,,정상가동,92.82,220+380,60,2024,,,,,2024-09-27
금강 태양광발전소,,전북특별자치도 익산시 금강동 1117-15 - 건물상부,,,,정상가동,29.75,380,60,2023,,,,,2024-09-27
백조4호 태양광발전소,,"전북특별자치도 익산시 금강동 373-3(2동),  373-5(1동), 373-14 - 건물상부",,,,정상가동,18.45,380,60,2024,,,,,2024-09-27
럭키서동 태양광발전소,,전북특별자치도 익산시 금마면 기양리 348-18 - 토지,,,,정상가동,99.83,380,60,2024,,,,,2024-09-27
서동8호 태양광발전소,,전북특별자치도 익산시 금마면 기양리 348-21 - 토지,,,,정상가동,98.83,380,60,2024,,,,,2024-09-27
서동4 태양광발전소,,전북특별자치도 익산시 금마면 기양리 348-22 - 토지,,,,정상가동,28.56,380,60,2023,,,,,2024-09-27
서동6호 태양광발전소,,전북특별자치도 익산시 금마면 기양리 348-29 - 토지,,,,정상가동,30,220+380,60,2024,,,,,2024-09-27
서동5호 태양광발전소,,전북특별자치도 익산시 금마면 기양리 348-30 - 토지,,,,정상가동,49.5,220+380,60,2024,,,,,2024-09-27
서동2호태양광발전소,,전북특별자치도 익산시 금마면 기양리 348-31 - 토지,,,,정상가동,93.48,220+380,60,2024,,,,,2024-09-27
서동3호태양광발전소,,전북특별자치도 익산시 금마면 기양리 348-32 - 토지,,,,정상가동,14.88,220,60,2023,,,,,2024-09-27
서동1호태양광발전소,,전북특별자치도 익산시 금마면 기양리 348-33 - 토지,,,,정상가동,11.88,380,60,2023,,,,,2024-09-27
화산 태양광발전소,,전북특별자치도 익산시 금마면 동고도리 3-90 - 건물상부,,,,정상가동,39,380,60,2024,,,,,2024-09-27
부상1호태양광발전소,,"전북특별자치도 익산시 금마면 동고도리 8-1, 9 - 토지",,,,정상가동,45.82,380,60,2024,,,,,2024-09-27
부상2호태양광발전소,,전북특별자치도 익산시 금마면 동고도리 8-2 - 토지,,,,정상가동,48.2,220+380,60,2023,,,,,2024-09-27
용환1호발전소,,전북특별자치도 익산시 금마면 동고도리 8-25 (원지번 : 8-25) - 토지,,,,정상가동,27.83,380,60,2024,,,,,2024-09-27
신촌1호발전소,,전북특별자치도 익산시 금마면 동고도리 8-40 - 토지,,,,정상가동,100,380,60,2024,,,,,2024-09-27
용환3호발전소,,전북특별자치도 익산시 금마면 동고도리 8-55 - 토지,,,,정상가동,100,380,60,2024,,,,,2024-09-27
신촌2호발전소,,전북특별자치도 익산시 금마면 동고도리 8-57 - 토지,,,,정상가동,100,380,60,2024,,,,,2024-09-27
용환2호발전소,,전북특별자치도 익산시 금마면 동고도리 8-58 (원지번 : 8-25) - 토지,,,,정상가동,74.8,380,60,2024,,,,,2024-09-27
우섭 태양광발전소,,"전북특별자치도 익산시 금마면 서고도리 452-5 - 건물상부(제1동, 제2동, 제3동)",,,,정상가동,91.04,380+220,60,2023,,,,,2024-09-27
삼미 태양광발전소,,"전북특별자치도 익산시 금마면 용순리 459-1, 459-2 - 토지",,,,정상가동,20,380+220,60,2023,,,,,2024-09-27
미래 태양광발전소,,전북특별자치도 익산시 금마면 용순리 491-2 - 건물상부(주1),,,,정상가동,26,380+220,60,2023,,,,,2024-09-27
연우태양광발전소,,"전북특별자치도 익산시 금마면 용순리 771-14, 771-16, 771-18 - 토지",,,,정상가동,27.06,380,60,2023,,,,,2024-09-27
향산태양광발전소,,"전북특별자치도 익산시 금마면 용순리 771-5, 771-19 - 토지",,,,정상가동,99.5,380,60,2024,,,,,2024-09-27
신원태양광발전소,,"전북특별자치도 익산시 금마면 용순리 771-7, 771-15, 771-17 - 토지",,,,정상가동,99.99,220+380,60,2024,,,,,2024-09-27
서광태양광발전소,,전북특별자치도 익산시 금마면 용순리 784-7 - 토지,,,,정상가동,99.99,220+380,60,2024,,,,,2024-09-27
희망 태양광발전소,,전북특별자치도 익산시 낭산면 구평리 187-4 토지,,,,정상가동,19.62,380,60,2023,,,,,2024-09-27
소민 태양광발전소,,전북특별자치도 익산시 낭산면 구평리 233-101 - 토지,,,,정상가동,200.4,220+380,60,2023,,,,,2024-09-27
보석2 태양광발전소,,전북특별자치도 익산시 낭산면 구평리 233-102 - 토지,,,,정상가동,12,380,60,2023,,,,,2024-09-27
케이디 태양광발전소,,전북특별자치도 익산시 낭산면 구평리 233-103 - 토지,,,,정상가동,99.5,380,60,2023,,,,,2024-09-27
수미2호 태양광발전소,,전북특별자치도 익산시 낭산면 구평리 233-104 - 토지,,,,정상가동,99.5,380,60,2023,,,,,2024-09-27
구평리1호 태양광발전소,,전북특별자치도 익산시 낭산면 구평리 233-19 - 토지,,,,정상가동,14.88,220,60,2023,,,,,2024-09-27
성심2호 태양광발전소,,"전북특별자치도 익산시 낭산면 낭산리 560-10, 563-17(본지번 : 560, 563-1) - 토지",,,,정상가동,19.36,380,60,2024,,,,,2024-09-27
서광 태양광발전소,,전북특별자치도 익산시 낭산면 낭산리 560-11(본지번 : 560) - 토지,,,,정상가동,200,380,60,2024,,,,,2024-09-27
한결 태양광발전소,,전북특별자치도 익산시 낭산면 낭산리 560-12(본지번 : 560) - 토지,,,,정상가동,99.96,380,60,2023,,,,,2024-09-27
석경1호 태양광발전소,,"전북특별자치도 익산시 낭산면 낭산리 560-5, 563-12(본지번 : 560, 563-1) - 토지",,,,정상가동,99.96,380,60,2023,,,,,2024-09-27
석경2호 태양광발전소,,"전북특별자치도 익산시 낭산면 낭산리 560-6, 563-13(본지번 : 560, 563-1) - 토지",,,,정상가동,86.87,380,60,2023,,,,,2024-09-27
반석3호 태양광발전소,,전북특별자치도 익산시 낭산면 낭산리 560-7 토지,,,,정상가동,99.96,380,60,2023,,,,,2024-09-27
해오름2호 태양광발전소,,전북특별자치도 익산시 낭산면 낭산리 560-8 토지,,,,정상가동,99.96,380,60,2023,,,,,2024-09-27
성심1호 태양광발전소,,전북특별자치도 익산시 낭산면 낭산리 563-16(본지번 : 563-1) - 토지,,,,정상가동,99.96,380,60,2023,,,,,2024-09-27
LS2호 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 110 (분할전) - 토지,,,,정상가동,29.98,380,60,2024,,,,,2024-09-27
LJ2호 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 110 (분할전) - 토지,,,,정상가동,2999,22900,60,2020,,,,,2024-09-27
2호LH 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 110 (분할전) - 토지,,,,정상가동,499.8,380,60,2024,,,,,2024-09-27
제주2호 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 110-2 (분할전) - 토지,,,,정상가동,19.64,380,60,2023,,,,,2024-09-27
JJ2호 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 110-2 (분할전) - 토지,,,,정상가동,67.24,380,60,2024,,,,,2024-09-27
효우 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 1260-15 토지,,,,정상가동,19.8,380,60,2023,,,,,2024-09-27
혜연 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 1260-17 토지,,,,정상가동,19.8,380,60,2023,,,,,2024-09-27
명숙 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 1260-19 토지,,,,정상가동,98.77,220+380,60,2023,,,,,2024-09-27
성옥 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 1260-20 토지,,,,정상가동,78.72,220+380,60,2024,,,,,2024-09-27
상범태양광,,전북특별자치도 익산시 낭산면 삼담리 1260-21 토지,,,,정상가동,99.63,220+380,60,2024,,,,,2024-09-27
성운 태양광발전소,,"전북특별자치도 익산시 낭산면 삼담리 1263-7, 1263-8, 1263-9 - 토지",,,,정상가동,99.63,220+380,60,2024,,,,,2024-09-27
원일발전소,,전북특별자치도 익산시 낭산면 삼담리 1-49 토지,,,,정상가동,99.63,220+380,60,2024,,,,,2024-09-27
수련발전소,,전북특별자치도 익산시 낭산면 삼담리 1-9 토지,,,,정상가동,44.55,380,60,2023,,,,,2024-09-27
해마중19태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 4-2 (분할전) - 토지,,,,정상가동,499.95,380,60,2024,,,,,2024-09-27
동구태양광,,전북특별자치도 익산시 낭산면 삼담리 5-1 (본지번 : 5-1) - 토지,,,,정상가동,99.12,380,60,2023,,,,,2024-09-27
동광태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 5-16 (본지번 : 5-1) - 토지,,,,정상가동,99.12,380,60,2023,,,,,2024-09-27
정우1호에너지,,전북특별자치도 익산시 낭산면 삼담리 5-17 (본지번 : 5-1) - 토지,,,,정상가동,99.12,380,60,2023,,,,,2024-09-27
햇님2 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 606 (분할전) - 토지,,,,정상가동,99.12,380,60,2023,,,,,2024-09-27
삼담 태양광발전소,,전북특별자치도 익산시 낭산면 삼담리 606-1 - 토지,,,,정상가동,99.12,380,60,2023,,,,,2024-09-27
신북1 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 137 - 토지,,,,정상가동,84.96,380,60,2023,,,,,2024-09-27
KG2 태양광발전소,,"전북특별자치도 익산시 낭산면 석천리 591-12, 591-55 (본지번 : 591-12) - 토지",,,,정상가동,409.2,380,60,2024,,,,,2024-09-27
SH 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-44 (본지번 : 591-12) - 토지,,,,정상가동,409.2,380,60,2024,,,,,2024-09-27
명 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-45 (본지번 : 591-12) - 토지,,,,정상가동,315,380,60,2024,,,,,2024-09-27
아진 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-46 (본지번 : 591-12) - 토지,,,,정상가동,473.2,380,60,2024,,,,,2024-09-27
육백 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-48 (본지번 : 591-12) - 토지,,,,정상가동,69.6,220+380,60,2023,,,,,2024-09-27
광진 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-49 (본지번 : 591-12) - 토지,,,,정상가동,43.2,220+380,60,2023,,,,,2024-09-27
현진 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-50 (본지번 : 591-12) - 토지,,,,정상가동,30.94,380,60,2024,,,,,2024-09-27
해테크익산6호 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-51 (본지번 : 591-12) - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
JM 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-52 (본지번 : 591-12) - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
SUNNY 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-53 (본지번 : 591-12) - 토지,,,,정상가동,99.96,380,60,2024,,,,,2024-09-27
수빈 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 591-54 (본지번 : 591-12) - 토지,,,,정상가동,72,220+380,60,2023,,,,,2024-09-27
덕임 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 78 (본지번 : 78) - 토지,,,,정상가동,72,220+380,60,2023,,,,,2024-09-27
제이엠 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 78-11 (본지번 : 78) - 토지,,,,정상가동,19.64,220+380,60,2023,,,,,2024-09-27
팔봉 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 78-12 (본지번 : 78) - 토지,,,,정상가동,30.94,380,60,2023,,,,,2024-09-27
송현 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 78-13 (본지번 : 78) - 토지,,,,정상가동,367.12,380,60,2024,,,,,2024-09-27
태경2호 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 78-14 (본지번 : 78) - 토지,,,,정상가동,227.4,380,60,2024,,,,,2024-09-27
스마일태양광발전소,,전북특별자치도 익산시 낭산면 석천리 78-15 (본지번 : 78) - 토지,,,,정상가동,85.68,220+380,60,2023,,,,,2024-09-27
영주 태양광발전소,,전북특별자치도 익산시 낭산면 석천리 78-5 (본지번 : 78) - 토지,,,,정상가동,50.74,220+380,60,2024,,,,,2024-09-27
